run,tag,step,wall_time,value,source_type,event_file
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_end_grad_norm,200,1780818360.318219,23.241239547729492,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_end_logit_abs_mean,200,1780818360.323969,0.8636953830718994,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_end_loss,200,1780818360.299436,1.3885678052902222,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_end_real_logits,200,1780818360.302972,0.34855473041534424,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_end_real_logits_std,200,1780818360.315243,0.8216239213943481,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_fake_logits,200,1780818360.301843,-0.9268673658370972,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_fake_logits_std,200,1780818360.313848,0.6171979308128357,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_grad_norm,200,1780818360.317113,20.8474178314209,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_logit_abs_mean,200,1780818360.322009,1.1272368431091309,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_loss,200,1780818360.298277,0.49116402864456177,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_real_logits,200,1780818360.301017,0.9752660989761353,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_mid_real_logits_std,200,1780818360.312534,0.654313325881958,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_train_factor,200,1780818360.320076,1.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_weight_end,200,1780818360.305505,0.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,disc_weight_mid,200,1780818360.304777,0.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,end_feature_cosine,200,1780818360.330278,0.9951926469802856,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_fid,200,1780818892.629579,206.78614807128906,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_is_mean,200,1780818892.629897,2.6932895183563232,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_is_std,200,1780818892.63004,0.3906958997249603,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_nelbo,200,1780818360.293824,3.131523370742798,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_nelbo_policy_50,200,1780819039.867073,3.161954402923584,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_nelbo_policy_naive,200,1780819003.930197,3.128629446029663,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,eval_ssim,200,1780818892.630296,0.03975158557295799,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,fake_end_feature_mean,200,1780818360.334601,0.2755822539329529,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,fake_end_feature_norm,200,1780818360.326755,5.757151126861572,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,fake_mid_feature_mean,200,1780818360.331781,0.1582726240158081,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,fake_mid_feature_norm,200,1780818360.324562,99.16565704345703,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,gen_end_loss,200,1780818360.294524,0.2979165315628052,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,gen_mid_loss,200,1780818360.294418,0.9268673658370972,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,grad_norm,200,1780818360.292799,5.776966094970703,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,guidance_progress,200,1780818360.318982,1.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,mask_fraction_observed,200,1780818360.321299,0.4988152086734772,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,mid_feature_cosine,200,1780818360.329036,0.9471615552902222,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,real_end_feature_mean,200,1780818360.335765,0.28172263503074646,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,real_end_feature_norm,200,1780818360.327411,5.832155704498291,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,real_mid_feature_mean,200,1780818360.333362,0.18505191802978516,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,real_mid_feature_norm,200,1780818360.325204,97.0217514038086,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,reason_end_loss,200,1780818360.308538,0.004807364661246538,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,reason_mid_loss,200,1780818360.307052,0.05283842235803604,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,reason_weight_end,200,1780818360.310417,9.999998292187229e-05,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,reason_weight_mid,200,1780818360.30986,9.999998292187229e-05,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,train_ce,200,1780818360.292708,0.44783398509025574,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,train_loss,200,1780818360.292324,3.164895534515381,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,train_nelbo,200,1780818360.29259,3.164442300796509,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,train_nelbo_steps_100,200,1780819039.868164,3.1772708892822266,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw1e-4,train_nelbo_steps_50,200,1780819039.868004,3.19142484664917,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw1e-4/events.out.tfevents.1780782462.DESKTOP-3CMUNGL.30669.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,ardm_loss,200,1780898504.093604,3.163522720336914,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_fake_logits,200,1780898504.099597,-0.2571506202220917,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_fake_logits_std,200,1780898504.108204,0.8473168611526489,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_grad_norm,200,1780898504.110253,22.095367431640625,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_logit_abs_mean,200,1780898504.114889,0.8554879426956177,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_loss,200,1780898504.09411,1.4414122104644775,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_real_logits,200,1780898504.094929,0.3296298384666443,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_end_real_logits_std,200,1780898504.107685,0.8231679201126099,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_fake_logits,200,1780898504.094278,-1.4319146871566772,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_fake_logits_std,200,1780898504.107141,0.9572201371192932,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_grad_norm,200,1780898504.10881,37.58844757080078,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_logit_abs_mean,200,1780898504.114191,1.6051968336105347,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_loss,200,1780898504.094008,0.526961624622345,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_real_logits,200,1780898504.094197,1.4363861083984375,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_mid_real_logits_std,200,1780898504.105245,0.9612138867378235,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_train_factor,200,1780898504.112922,1.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_weight_end,200,1780898504.101109,0.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,disc_weight_mid,200,1780898504.100228,0.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,end_feature_cosine,200,1780898504.119095,0.9957664012908936,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_fid,200,1780899128.001844,205.4232177734375,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_is_mean,200,1780899128.002301,2.8343586921691895,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_is_std,200,1780899128.003099,0.4852428734302521,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_nelbo,200,1780898504.093448,3.131470203399658,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_nelbo_policy_50,200,1780899296.713691,3.1663894653320312,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_nelbo_policy_naive,200,1780899255.951944,3.128192663192749,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,eval_ssim,200,1780899128.003551,0.04261450469493866,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,fake_end_feature_mean,200,1780898504.120842,0.259845495223999,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,fake_end_feature_norm,200,1780898504.11771,5.861234188079834,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,fake_mid_feature_mean,200,1780898504.119208,0.3303792476654053,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,fake_mid_feature_norm,200,1780898504.115892,149.43695068359375,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,gen_end_loss,200,1780898504.093794,0.2571506202220917,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,gen_mid_loss,200,1780898504.093706,1.4319146871566772,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,grad_norm,200,1780898504.092924,5.496492385864258,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,guidance_progress,200,1780898504.110985,1.0,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,mask_fraction_observed,200,1780898504.113562,0.4988152086734772,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,mid_feature_cosine,200,1780898504.118902,0.9709025621414185,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,real_end_feature_mean,200,1780898504.120988,0.26471248269081116,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,real_end_feature_norm,200,1780898504.118629,5.920165061950684,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,real_mid_feature_mean,200,1780898504.120139,0.37008965015411377,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
guidance_reasoning_middle_end_maskmatched_rw2e-3,real_mid_feature_norm,200,1780898504.117116,150.2227325439453,tensor,/home/jordan/runs/ardm/guidance_reasoning_middle_end_maskmatched_rw2e-3/events.out.tfevents.1780855663.DESKTOP-3CMUNGL.99166.0.v2
